id,date,price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15
5634500036,20140820.0,459000,5,2.5,2650,12987,1,0,0,4,7,1350,1300,1979,0,98028,47.7482,-122.244,2160,12726
0476000335,20141217.0,430000,2,1.5,1320,1194,3,0,0,3,7,1320,0,2001,0,98107,47.6704,-122.39,1320,1250
1697000370,20150325.0,234000,3,1,1040,8122,1,0,0,5,7,1040,0,1971,0,98198,47.3731,-122.312,1470,8676
3508100135,20150316.0,1.101e+006,3,1.5,2220,4830,2,0,3,3,9,1790,430,1928,2010,98116,47.5825,-122.4,1670,4830
4123830070,20141224.0,363000,3,2,1750,7000,1,0,0,3,8,1750,0,1993,0,98038,47.3693,-122.041,1840,6969
2126059234,20140924.0,650000,5,3.5,5110,10018,2,0,0,3,10,3850,1260,2003,0,98034,47.7261,-122.17,1790,10018
0621069074,20140603.0,365000,3,2.5,1720,99916,2,0,0,4,7,1720,0,1990,0,98042,47.3391,-122.093,1340,73180
8856004400,20140902.0,235000,4,1,1610,24000,1.5,0,0,3,6,1610,0,1947,0,98001,47.2751,-122.252,1270,9600
8924100111,20150424.0,699000,2,1.5,1400,4050,1,0,0,4,8,1400,0,1954,0,98115,47.6768,-122.269,1900,5940
6300000693,20141202.0,233000,2,2.25,850,1656,2,0,0,3,8,850,0,2001,0,98133,47.7064,-122.344,850,1312
7215420160,20140701.0,445000,4,2.5,2280,42077,2,0,0,3,8,2280,0,1994,0,98042,47.3424,-122.077,2280,36236
7853250160,20150220.0,520000,4,2.5,3060,7161,2,0,0,3,8,2860,200,2005,0,98065,47.5383,-121.879,2950,6822
7524900003,20141210.0,3.278e+006,2,1.75,6840,10000,2.5,1,4,3,11,4350,2490,2001,0,98008,47.6042,-122.112,3120,12300
3298720030,20150417.0,560000,4,1.75,2150,8555,1,0,2,4,7,1460,690,1982,0,98106,47.5344,-122.345,1480,7405
6679000390,20140610.0,269000,3,2.5,1560,4200,2,0,0,3,7,1560,0,2003,0,98038,47.3838,-122.026,1560,4200
3996900295,20141214.0,358000,2,1,1140,8340,1,0,0,3,7,1140,0,1948,0,98155,47.7448,-122.3,1030,8149
1472330030,20150324.0,646000,3,2.75,2460,6413,2,0,0,3,9,2460,0,2004,0,98028,47.7497,-122.245,2440,6092
7856400240,20150211.0,1.65e+006,4,3,3900,9750,1,0,4,5,10,2520,1380,1972,0,98006,47.5605,-122.158,3410,9450
7645900055,20140624.0,530000,2,1.5,1580,3680,1,0,2,3,8,1280,300,1941,0,98126,47.5762,-122.377,1730,3680
1626079012,20150225.0,439950,3,1.75,1720,223377,1,0,0,3,7,1240,480,1950,0,98019,47.7329,-121.92,2530,221442
1328300810,20150330.0,347500,4,2.75,2290,7000,2,0,0,3,8,2290,0,1977,0,98058,47.4442,-122.129,2000,7200
7452500340,20141204.0,265000,3,1,1080,4930,1,0,0,3,6,1080,0,1950,0,98126,47.5209,-122.374,1100,5950
3584900160,20140922.0,565000,3,2.5,1880,12368,1,0,0,4,7,1260,620,1967,0,98005,47.5901,-122.167,1950,11551
7972601710,20150415.0,320000,2,1,900,7620,1,0,0,3,7,900,0,1971,0,98106,47.5268,-122.343,1520,7620
1024069037,20140915.0,525000,3,2,1600,16530,1,0,0,5,7,1600,0,1967,0,98075,47.5821,-122.016,1850,41006
8825900070,20140818.0,705000,6,2,2570,4240,1.5,0,0,4,7,1970,600,1911,0,98115,47.6754,-122.307,2030,4240
4045800030,20150511.0,739000,3,2.25,2220,10530,1,0,0,4,8,1700,520,1974,0,98052,47.6383,-122.098,2500,10014
3276930370,20140708.0,645000,4,2.5,2850,37522,2,0,0,3,9,2850,0,1987,0,98075,47.5852,-121.992,2980,35280
6071900070,20140622.0,500000,4,2.5,2040,8400,1,0,0,3,8,1420,620,1963,0,98006,47.5512,-122.17,2540,8925
2607760890,20140603.0,471000,4,2.5,3030,9687,2,0,0,3,8,2020,1010,1998,0,98045,47.485,-121.799,2050,10193
3021059155,20141212.0,161500,3,1,1220,6000,1,0,0,5,7,1220,0,1961,0,98002,47.2811,-122.214,1420,13137
3959400400,20140709.0,569000,3,3.25,2220,8227,1.5,0,0,5,8,1770,450,1929,0,98108,47.5665,-122.316,1750,4800
2768000270,20140625.0,562100,2,0.75,1440,3700,1,0,0,3,7,1200,240,1914,0,98107,47.6707,-122.364,1440,4300
1775800710,20150126.0,315500,3,1,1300,12600,1,0,0,4,7,1300,0,1969,0,98072,47.7422,-122.1,1480,13530
1423400260,20150402.0,273000,3,1.75,2050,9045,2,0,0,4,6,2050,0,1959,0,98058,47.4572,-122.18,1200,9045
9170500060,20140818.0,649000,4,2,2240,11040,1,0,0,5,8,1120,1120,1961,0,98033,47.693,-122.168,1790,11040
4406000560,20150220.0,278500,4,1,1540,8400,1,0,0,3,7,770,770,1971,0,98058,47.4278,-122.152,1520,9891
7215730310,20140714.0,726000,5,3,2970,10335,2,0,0,3,9,2970,0,2000,0,98075,47.598,-122.019,2970,10335
1788700295,20150311.0,172000,3,1,1350,9680,1,0,0,4,7,820,530,1959,0,98023,47.3274,-122.346,1320,9225
6384500581,20140618.0,555000,3,1.75,2040,6000,1,0,0,5,7,1120,920,1958,0,98116,47.5688,-122.397,1530,6250
7199340310,20150218.0,509250,3,2.5,2100,7600,1,0,0,4,7,1450,650,1980,0,98052,47.6968,-122.127,2010,7600
3830630140,20140924.0,275000,3,2.5,1730,5799,2,0,0,4,7,1730,0,1987,0,98030,47.3499,-122.177,1710,6490
0123039633,20140909.0,359950,3,1.75,1570,6975,1,0,0,3,7,1040,530,1979,0,98126,47.5137,-122.37,1280,7813
9808640320,20150102.0,1.289e+006,4,3.5,3100,2261,2,0,2,3,9,2250,850,1981,0,98033,47.6512,-122.202,2660,2000
7883600700,20150122.0,157500,2,1,670,4500,1,0,0,3,5,670,0,1905,0,98108,47.5271,-122.326,1210,4500
5540800100,20150511.0,245000,3,1,910,6630,1,0,0,4,6,910,0,1912,0,98103,47.6947,-122.346,950,5100
3679401110,20140530.0,332000,2,1,1000,4776,1,0,0,4,6,1000,0,1942,0,98108,47.5619,-122.315,1500,4800
0148000705,20150305.0,900000,4,3.5,3070,4440,2,0,0,3,9,2030,1040,1922,2007,98116,47.5732,-122.411,1780,4800
7974200820,20140821.0,865000,5,3,2900,6730,1,0,0,5,8,1830,1070,1977,0,98115,47.6784,-122.285,2370,6283
8731951130,20140609.0,250250,3,2.25,2210,8000,2,0,0,4,8,2210,0,1969,0,98023,47.3085,-122.381,1990,8000
5153200356,20150512.0,280000,4,1.75,2250,16000,1,0,0,3,8,1450,800,1957,0,98023,47.3303,-122.351,1930,16000
7625702350,20140523.0,515000,2,1,1680,6500,1,0,0,4,7,1140,540,1941,0,98136,47.55,-122.388,1610,6500
8651443480,20150128.0,282000,3,1,1670,5200,1,0,0,5,7,1030,640,1977,0,98042,47.3659,-122.092,1620,6696
1723099031,20141020.0,724950,4,3.5,3010,174240,2,0,0,3,9,3010,0,2004,0,98045,47.4775,-121.691,2720,247856
0324069015,20140708.0,875000,4,3.5,3110,108464,2,0,2,4,8,3110,0,1979,0,98075,47.592,-122.018,2340,4938
2619950490,20140712.0,335000,3,2.25,1530,4580,2,0,0,3,7,1530,0,2011,0,98019,47.7342,-121.968,2110,4094
0423059184,20141201.0,180000,3,1,1960,9583,2,0,0,2,5,1960,0,1908,0,98056,47.505,-122.171,1850,8324
5700002460,20140725.0,675000,3,2.5,2550,4954,1.5,0,0,4,7,1850,700,1924,0,98144,47.5758,-122.287,1700,4954
0726059395,20140923.0,516250,6,2,2390,8660,1.5,0,0,4,7,2390,0,1925,0,98011,47.7589,-122.216,2250,12942
6713100031,20150211.0,476000,3,2.25,1570,7187,1,0,0,4,8,1170,400,1980,0,98133,47.7604,-122.356,1660,8775
0825079019,20141203.0,590000,3,2.5,3360,218235,1,0,0,3,8,3360,0,1989,0,98014,47.6601,-121.946,2650,220849
0123039313,20150410.0,425000,4,2.5,1920,9000,2,0,0,2,7,1920,0,1989,0,98126,47.5153,-122.37,1530,10474
9828701871,20150212.0,570000,3,2,1400,1657,2,0,0,3,8,1060,340,2004,0,98112,47.6196,-122.298,1540,2275
1342300265,20141001.0,1.325e+006,4,3.25,2470,4760,1.5,0,0,5,9,1890,580,1906,0,98112,47.6331,-122.31,2470,4760
6647400090,20140702.0,453000,3,2,1660,15050,1,0,0,3,7,1260,400,1983,0,98034,47.7203,-122.194,1660,7320
5083000375,20141027.0,170000,3,1,1310,9529,1,0,0,3,7,1310,0,1956,0,98198,47.4105,-122.295,1330,9529
9358001566,20150213.0,400000,2,2.5,1410,1281,2,0,0,3,8,1090,320,2008,0,98126,47.5659,-122.37,1410,2550
8698100115,20150407.0,255000,3,1.75,2190,6000,1.5,0,0,4,7,2190,0,1920,0,98002,47.3063,-122.223,1610,6000
2926049382,20141208.0,650000,3,2,2800,10501,1,0,0,3,7,1400,1400,1954,0,98125,47.7055,-122.315,2260,6534
0622069006,20140820.0,1.5e+006,4,5.5,6550,217374,1,0,0,3,11,5400,1150,2006,0,98058,47.4302,-122.095,4110,50378
0084000245,20141120.0,190000,3,1.75,1100,9452,1,0,0,3,6,1100,0,1942,0,98146,47.4864,-122.337,1350,9452
1926069137,20140707.0,775000,4,3.25,4100,241322,2,0,0,3,9,2500,1600,1981,0,98072,47.7302,-122.096,3770,87821
8127700820,20141211.0,640000,3,2,1470,4640,1.5,0,0,4,7,1470,0,1926,0,98199,47.6398,-122.393,1700,5000
1336800015,20140521.0,1.506e+006,4,3.25,3660,5800,2.5,0,0,3,10,3360,300,1909,1995,98112,47.6283,-122.312,3240,5800
9169600096,20140801.0,720000,2,1.5,1840,9000,1,0,2,3,8,1340,500,1957,0,98136,47.5281,-122.388,1880,7560
8073000495,20141010.0,700000,2,1,1160,17635,1,1,4,3,6,1160,0,1945,0,98178,47.5117,-122.248,1510,13122
3343903640,20150313.0,249000,3,1.75,1400,5648,1.5,0,0,5,6,1400,0,1917,0,98056,47.5133,-122.196,2320,9420
6788200931,20140520.0,710000,2,1,1790,4000,1,0,0,4,7,1040,750,1923,0,98112,47.6405,-122.301,1310,4000
3959400855,20140820.0,525000,4,2.75,2470,7200,1,0,0,5,7,1350,1120,1940,0,98108,47.5631,-122.317,1500,6000
7334602070,20140804.0,290000,3,1.75,1710,10950,1,0,0,3,7,1060,650,1967,0,98045,47.4678,-121.745,1180,10950
2877102345,20141027.0,511718,2,1.75,1700,5000,1,0,0,3,6,850,850,1915,0,98117,47.6787,-122.363,1690,5000
3123039089,20140715.0,252000,2,1,940,15450,1,0,0,4,6,940,0,1926,0,98070,47.4408,-122.461,1370,34820
6083000037,20140613.0,230000,2,1,930,7550,1,0,0,3,6,930,0,1986,0,98168,47.4866,-122.303,1370,10176
2968801366,20150224.0,350000,3,2.75,1650,5700,2,0,0,4,7,1650,0,1988,0,98166,47.4563,-122.348,1320,7620
1266200015,20150127.0,805500,3,1,1440,10330,1,0,0,4,7,1440,0,1952,0,98004,47.6245,-122.193,2080,10327
2386000300,20141202.0,800000,4,2.5,4600,67369,2,0,0,3,10,4600,0,1990,0,98053,47.6417,-121.992,4600,67369
2125059112,20150326.0,1.003e+006,5,2.5,3150,50094,2,0,0,4,9,3150,0,1969,0,98005,47.6387,-122.177,3600,48787
2028700535,20150225.0,855000,4,3,2550,5300,2,0,0,3,8,1720,830,1908,2013,98117,47.6786,-122.367,1590,4505
9238900855,20150313.0,700000,2,1,930,5000,1,0,3,3,7,930,0,1926,2013,98136,47.5333,-122.388,1760,5228
6893300110,20141113.0,430000,3,2.5,2030,7770,2,0,0,3,8,2030,0,2003,0,98024,47.5253,-121.93,1360,10782
7977201910,20150414.0,553000,3,1,1330,5100,1,0,0,3,7,900,430,1942,0,98115,47.6837,-122.291,1500,5100
2587920110,20150217.0,428000,3,2.5,2230,32660,1,0,0,4,8,2230,0,1977,0,98042,47.3321,-122.105,2400,33120
2724200705,20141212.0,95000,2,1,800,8550,1,0,0,3,7,800,0,1947,0,98198,47.4075,-122.294,1490,8550
0339600110,20140923.0,395000,3,2.5,1610,3755,2,0,0,3,7,1610,0,1987,0,98052,47.6825,-122.097,1300,3823
6114400028,20140618.0,403500,5,2.5,3600,17300,1,0,0,4,8,2410,1190,1968,0,98166,47.4468,-122.341,2620,30200
9136101335,20140515.0,613000,4,2,1550,4815,1.5,0,0,3,7,1550,0,1909,0,98103,47.667,-122.336,1680,4013
7215730090,20140609.0,700000,4,3,3150,7778,2,0,0,3,9,3150,0,2000,0,98075,47.5972,-122.018,2970,6500
7686205020,20150312.0,144975,2,1,900,7500,1,0,0,3,5,900,0,1940,0,98198,47.4177,-122.319,1350,7500
0923000265,20140806.0,350000,2,1,1430,8157,1.5,0,0,3,7,1150,280,1944,0,98177,47.7256,-122.361,1820,8157
1761300110,20140702.0,260000,4,2,1620,7992,2,0,0,4,7,1620,0,1975,0,98031,47.395,-122.176,1710,7500
3971700940,20140930.0,330000,3,1.5,1430,8000,1,0,0,5,7,1430,0,1948,0,98155,47.772,-122.322,1410,9820
5589900590,20140505.0,400000,2,1.75,2110,9519,1,0,0,2,7,2110,0,1948,0,98155,47.7504,-122.306,1480,9519
3241600015,20150305.0,250000,3,1,1130,7800,1,0,0,3,7,1130,0,1952,0,98118,47.5239,-122.288,1170,7800
7905200147,20141104.0,546000,2,1,1657,5031,2,0,0,3,7,1657,0,1910,0,98116,47.5699,-122.389,2050,6201
3693900245,20140707.0,445000,2,2,1240,2500,2,0,0,3,7,1240,0,1985,0,98117,47.6793,-122.395,1660,5000
3023039066,20150323.0,329500,3,1,1810,13068,1,0,0,4,7,1360,450,1941,0,98070,47.4482,-122.462,1400,13068
1523059201,20150217.0,749700,3,1.75,2280,77972,1,0,0,3,8,1460,820,1977,0,98059,47.4804,-122.151,2460,14430
7518504291,20141215.0,535000,2,1,1520,3360,1,0,0,4,7,830,690,1927,0,98117,47.6815,-122.382,1470,3774
0098000750,20141021.0,1.165e+006,5,3.75,4220,15959,2,0,0,3,11,4220,0,2004,0,98075,47.5869,-121.967,4630,16531
0868000615,20141231.0,1.225e+006,4,2.5,2600,11542,1.5,0,0,4,9,2200,400,1939,0,98177,47.7076,-122.377,2840,10960
0461005360,20141107.0,697000,4,3,2820,2850,1.5,0,0,5,7,1860,960,1928,0,98117,47.6813,-122.367,1570,4500
0461004195,20141104.0,457500,2,1,840,5000,1,0,0,4,7,840,0,1908,0,98117,47.6803,-122.371,1240,5000
9523103001,20141013.0,389000,2,1,850,3276,1,0,0,3,6,850,0,1910,0,98103,47.6742,-122.35,1460,4100
7000100850,20140926.0,569000,4,1.75,1230,7890,1,0,1,4,7,1090,140,1950,0,98004,47.5808,-122.189,2380,13176
6648760100,20140711.0,299950,3,2.5,1600,9830,2,0,0,4,8,1600,0,1993,0,98001,47.339,-122.266,1890,8910
1737300110,20140826.0,434000,4,3,2010,8171,2,0,0,3,8,2010,0,1973,0,98011,47.7688,-122.218,2090,8203
3541600405,20150127.0,621500,5,2.5,2140,15950,1,0,2,4,8,1370,770,1968,0,98166,47.4797,-122.358,2600,14273
2919201095,20150327.0,540000,3,1,1270,3840,1.5,0,0,3,7,1270,0,1926,0,98103,47.6896,-122.357,1270,4175
1257201295,20140708.0,480000,2,1,1060,3040,1,0,0,3,7,860,200,1924,0,98103,47.6725,-122.329,1470,3814
5706201930,20150217.0,405000,3,1.5,1330,12500,1,0,0,3,7,1330,0,1966,0,98027,47.5263,-122.051,2310,12500
2473100090,20141202.0,270000,5,1.5,1930,7480,2,0,0,3,7,1930,0,1966,0,98058,47.4503,-122.157,1480,7705
2487200940,20140814.0,889000,4,3.5,3210,5000,3,0,0,3,9,3210,0,2014,0,98136,47.5203,-122.393,1360,5000
7571200110,20140728.0,328000,2,1,700,4350,1,0,0,3,6,700,0,1943,0,98116,47.5577,-122.391,1620,5100
4400800061,20140725.0,419000,4,2,2180,10447,1,0,0,4,8,1280,900,1969,0,98155,47.7675,-122.279,2190,10987
0809000945,20150106.0,563000,6,1,1730,2760,1.5,0,0,3,7,1250,480,1918,0,98109,47.6342,-122.353,1630,3200
4310702775,20150203.0,280000,2,1.5,800,1196,2,0,0,3,8,800,0,2003,0,98103,47.6972,-122.341,1020,1087
7338402690,20150401.0,335000,6,2,2020,7071,1,0,0,3,7,1010,1010,1979,0,98108,47.5329,-122.294,2020,5000
7523900300,20150407.0,370000,4,2.75,2310,14745,1,0,0,3,7,1410,900,1993,0,98198,47.377,-122.31,2060,9678
7853240100,20140902.0,772500,5,2.75,3890,9130,2,0,0,3,9,3890,0,2004,0,98065,47.5407,-121.86,3450,8361
4022900837,20140613.0,350000,3,1.75,1820,9545,1,0,0,3,7,1230,590,1976,0,98155,47.7772,-122.296,1790,9530
0475001295,20140625.0,750000,3,1.5,1840,5000,1.5,0,0,5,7,1340,500,1915,0,98107,47.6652,-122.362,1840,5000
0793200100,20141218.0,360000,3,1.25,2350,6200,1,0,0,4,7,1320,1030,1966,0,98007,47.5979,-122.135,2140,9543
1118000110,20140529.0,2.4535e+006,4,3.5,4730,13586,1.5,0,0,5,10,4270,460,1935,0,98112,47.6319,-122.288,3710,8828
9828700900,20140505.0,549000,2,1,1140,5400,1,0,0,5,7,1140,0,1908,0,98112,47.6205,-122.294,1520,4800
2540700110,20150212.0,1.905e+006,4,3.5,4210,18564,2,0,0,3,11,4210,0,2001,0,98039,47.6206,-122.225,3520,18564
3222049112,20150507.0,449900,3,2.5,2780,8225,2,0,1,3,9,2780,0,1990,0,98198,47.3509,-122.323,720,9736
8819901030,20141118.0,810000,3,2,2390,8025,2,0,0,5,7,2390,0,1921,0,98105,47.6707,-122.288,1920,5350
3260200110,20141208.0,851500,3,2,3200,18184,1,0,0,5,8,2000,1200,1977,0,98005,47.6034,-122.172,1670,7416
9284802215,20141205.0,430000,5,3,2500,5750,1,0,0,3,8,1430,1070,1999,0,98126,47.551,-122.369,1980,7130
1118000301,20141219.0,2.89e+006,4,4,5780,7173,2,0,0,3,11,4130,1650,2008,0,98112,47.6374,-122.288,3930,7994
3923400123,20141017.0,294950,4,2,2610,14321,1.5,0,0,4,6,1690,920,1940,0,98188,47.4672,-122.296,1630,8599
3629921140,20141030.0,856000,5,3.25,3620,5500,2,0,2,3,9,3620,0,2003,0,98029,47.5442,-121.996,3260,5500
0723049476,20140724.0,203000,3,2.25,1630,9145,1,0,0,3,7,1630,0,1960,0,98146,47.5,-122.347,1630,9206
4364700600,20141216.0,216000,3,1,1010,7920,1,0,0,3,6,1010,0,1925,0,98126,47.5249,-122.37,1520,7560
3649100315,20140625.0,418800,4,2.25,2100,9984,1,0,0,4,7,1290,810,1973,0,98028,47.7365,-122.242,1930,10511
3275000090,20150421.0,420000,4,2.25,2270,9100,2,0,0,3,7,2270,0,1978,0,98034,47.7242,-122.17,1710,7910
8946700100,20141208.0,408500,4,2.5,2720,7043,2,0,0,3,9,2720,0,2003,0,98092,47.3315,-122.169,2640,6958
5332200405,20140602.0,965000,4,2.5,2460,5000,2,0,0,5,8,1620,840,1938,0,98112,47.6282,-122.293,2320,5000
7883604065,20150501.0,210000,2,1,1100,6000,1.5,0,0,4,6,1100,0,1900,0,98108,47.5275,-122.323,1280,6000
1158700100,20140811.0,575000,2,1.75,2770,19700,2,0,0,3,8,1780,990,1983,0,98177,47.7581,-122.365,2360,9700
8682280490,20140801.0,431500,2,2,1370,4866,1,0,0,3,8,1370,0,2005,0,98053,47.704,-122.012,1365,4784
1254200615,20140716.0,635000,3,2.5,1530,2978,1,0,0,3,7,1210,320,1997,0,98117,47.6796,-122.39,1640,5100
7525530100,20140908.0,1.02e+006,5,3.5,4180,17841,2,0,2,3,10,3160,1020,1990,0,98075,47.5618,-122.037,3260,12608
8928100025,20150324.0,750000,4,1.5,1950,6300,1.5,0,1,3,7,1650,300,1944,0,98115,47.6819,-122.271,1760,6300
2023039160,20150423.0,525000,4,2.25,2620,98881,1,0,0,3,7,1820,800,1952,0,98070,47.4662,-122.453,1728,95832
5151800015,20141112.0,318700,4,2.5,2770,19116,1,0,0,4,8,1600,1170,1961,0,98003,47.3386,-122.319,2730,18429
8941800100,20150427.0,645000,3,3.25,3870,11000,2,0,2,3,9,2970,900,1991,0,98106,47.5545,-122.354,2970,11000
8121100600,20150324.0,525000,3,1,1640,6180,1,0,0,4,7,1640,0,1946,0,98118,47.5682,-122.284,1540,6180
6169901130,20140911.0,1.385e+006,3,3,2490,3600,2,0,3,4,8,1790,700,1911,0,98119,47.6313,-122.369,2490,3600
9393700110,20140603.0,430000,3,2,1360,5120,1.5,0,0,4,6,910,450,1924,0,98116,47.5587,-122.393,1440,5120
8078350090,20150331.0,619000,3,2.5,2040,7503,2,0,0,3,8,2040,0,1987,0,98029,47.5718,-122.021,2170,7503
7980900011,20150427.0,412450,3,2,1910,13505,1,0,0,3,8,1910,0,1955,0,98034,47.7114,-122.23,2010,8000
3876200100,20140710.0,439000,4,2,1560,7500,1,0,0,4,7,1560,0,1968,0,98034,47.7281,-122.181,1730,7500
0114101055,20141223.0,383000,3,2.5,1720,10031,2,0,0,3,8,1720,0,1993,0,98028,47.7688,-122.238,2280,5845
2815600215,20141118.0,462500,2,2,1540,7290,2,0,0,3,7,1540,0,1948,1983,98136,47.551,-122.395,1540,7072
5680001095,20150428.0,470000,5,1.75,2740,9600,1,0,0,4,7,1370,1370,1945,0,98144,47.5738,-122.315,1990,4800
7129302615,20150304.0,292000,3,1.75,1090,4500,1.5,0,0,5,8,1090,0,1929,0,98118,47.5157,-122.256,1640,5225
1250200552,20150312.0,399950,3,2.5,1610,1320,2,0,0,3,7,1280,330,2007,0,98144,47.6,-122.298,1480,1602
9184700600,20141201.0,1.21e+006,4,2.25,3270,6000,2,0,0,5,8,2180,1090,1909,0,98122,47.6101,-122.286,2880,6000
1257202120,20141030.0,579100,2,1,1070,2754,1,0,0,3,7,830,240,1924,0,98103,47.6755,-122.331,1760,4080
4055700778,20141114.0,523000,4,2.5,3180,20870,2,0,0,3,8,2120,1060,1967,0,98034,47.7176,-122.241,2700,14190
3856904580,20141125.0,790000,3,1.75,2050,4080,2,0,0,3,8,2050,0,1991,0,98105,47.6698,-122.325,1890,4080
2724049076,20140822.0,470000,4,1,2590,18224,1.5,0,0,4,7,2000,590,1911,0,98118,47.5318,-122.286,1800,7080
2781250110,20150428.0,360000,4,2.5,2640,7388,2,0,0,3,7,2640,0,2003,0,98038,47.3505,-122.027,2640,6383
0274100090,20150108.0,329500,5,1.75,3290,8000,1,0,0,3,7,1790,1500,1968,0,98030,47.3733,-122.214,2380,7000
7893801862,20140811.0,379260,3,2.5,1730,7202,1,0,0,3,7,1330,400,1991,0,98198,47.4099,-122.329,2100,8125
6072700110,20140520.0,615000,4,2.75,2820,13193,1,0,0,3,8,1860,960,1965,0,98006,47.5579,-122.174,2580,13193
0087000245,20140930.0,170000,3,0.75,1040,42180,1,0,0,2,6,1040,0,1947,0,98055,47.4518,-122.199,1270,24090
8857600820,20140508.0,260000,4,1.5,2130,8800,1,0,0,3,7,1100,1030,1962,0,98032,47.383,-122.288,1480,8120
2919201335,20140731.0,912000,4,3.75,1980,4095,2,0,0,3,9,1980,0,2009,0,98103,47.6901,-122.356,1480,3840
8731730590,20150513.0,242150,4,1.75,1490,8544,1,0,0,4,7,1490,0,1970,0,98031,47.3894,-122.166,1180,8372
9528101032,20150325.0,600000,3,3,1520,1800,3,0,0,3,7,1520,0,2003,0,98115,47.6822,-122.326,1520,1500
6150200375,20141001.0,227000,2,1,860,6800,1,0,0,3,6,860,0,1943,0,98133,47.7274,-122.337,1220,6800
1796361140,20141031.0,230000,3,1.75,1340,8250,1,0,0,3,7,1100,240,1985,0,98042,47.3668,-122.09,1540,7860
5422560930,20150316.0,453000,3,2.5,1750,3900,2,0,0,3,8,1750,0,1977,0,98052,47.6638,-122.129,1750,5700
3574801500,20140926.0,490000,4,2.5,3000,8645,2,0,0,3,8,3000,0,1985,0,98034,47.7315,-122.224,1930,8866
8651600110,20150421.0,939000,4,2.25,2240,9684,2,0,0,4,9,2240,0,1970,0,98040,47.5489,-122.225,2440,9618
7902200015,20150429.0,700000,3,1.75,1820,15570,1,0,2,3,8,1820,0,1948,0,98146,47.5068,-122.386,2490,9480
3523089019,20140519.0,480000,4,3.5,3370,435600,2,0,3,3,9,3370,0,2005,0,98045,47.4398,-121.738,2790,114868
7211402305,20150415.0,240000,3,1.75,1780,5000,1.5,0,0,3,6,1080,700,1957,0,98146,47.5105,-122.36,1500,5000
4112100165,20150317.0,475000,3,3,2010,2554,2,0,0,3,7,1860,150,2001,0,98118,47.5525,-122.269,1370,5100
0524069019,20141120.0,1.15e+006,4,3.25,4400,262666,2,0,0,3,11,4400,0,1988,0,98075,47.5927,-122.064,3240,9791
1492800296,20140703.0,575000,3,1.75,1530,6743,1,0,0,3,7,1410,120,1955,0,98116,47.5745,-122.396,2040,6000
3874900090,20150326.0,448000,2,2,1670,7772,1,0,0,4,6,860,810,1919,0,98126,47.5461,-122.377,1300,7770
8651611690,20140620.0,812000,3,3.25,3240,8338,2,0,0,3,9,3240,0,2001,0,98074,47.6321,-122.064,3420,8405
8682301050,20141202.0,705000,2,2.5,2300,6400,1,0,0,3,8,2300,0,2007,0,98053,47.7196,-122.02,2300,6400
0426059055,20141003.0,620000,3,1.75,2410,35236,1,0,0,3,8,2410,0,1980,2001,98072,47.7651,-122.166,2110,16980
8106300820,20140814.0,500000,3,2.5,3040,5326,2,0,0,3,9,3040,0,2008,0,98055,47.4472,-122.207,3040,5442
0546000820,20141110.0,415000,2,1,980,4108,1,0,0,3,7,980,0,1947,0,98117,47.687,-122.381,1500,4046
7504050090,20150412.0,720000,3,2.5,2820,14250,2,0,0,3,11,2820,0,1991,0,98074,47.6396,-122.054,2820,12600
7849200945,20150401.0,306500,2,1.75,1310,10200,1,0,0,4,6,1310,0,1947,0,98065,47.5231,-121.82,1500,7200
2397101270,20150126.0,716000,3,2,1420,3600,1.5,0,0,4,7,1420,0,1904,0,98119,47.6367,-122.364,1250,3600
3013300017,20150408.0,535000,3,1,1290,6859,1,0,0,4,7,1290,0,1941,0,98136,47.5317,-122.387,1560,6369
1982200015,20140919.0,555000,4,2,1680,2600,1,0,0,5,7,840,840,1915,0,98107,47.6648,-122.363,1680,3340
7972601270,20140530.0,369000,3,2,1550,8509,1,0,0,3,7,1150,400,1959,0,98106,47.5299,-122.344,1840,7620
1221039156,20140815.0,275000,4,2.5,2180,11132,1,0,0,4,8,1620,560,1978,0,98023,47.3187,-122.367,1950,13801
7663700654,20141214.0,450000,4,1.5,1860,7808,1,0,0,3,7,1080,780,1953,0,98125,47.7314,-122.3,1530,7884
3751606513,20140630.0,263400,4,2,1360,60548,1,0,0,3,6,960,400,1960,0,98001,47.2718,-122.265,1930,28800
7891600245,20150422.0,430000,3,2,1860,7500,1,0,0,3,7,930,930,1909,1950,98106,47.5662,-122.364,1000,5000
5556300076,20150423.0,1.4425e+006,3,2.25,2630,9705,2.5,0,2,4,8,2630,0,1987,0,98052,47.6485,-122.121,2640,14284
1568100215,20141007.0,315000,2,1,1030,8576,1.5,0,0,5,6,1030,0,1952,0,98155,47.7352,-122.295,1310,8504
5364200649,20141008.0,603000,3,1,1790,5250,1,0,0,3,7,1400,390,1943,0,98105,47.6627,-122.276,1790,5250
0475000750,20140925.0,477000,3,2,1750,4990,1,0,0,3,7,950,800,1916,0,98107,47.6667,-122.361,1700,5000
0597000195,20150203.0,527200,3,1.75,1460,4000,1,0,2,4,7,730,730,1929,0,98144,47.5768,-122.307,1360,4000
1922059445,20140623.0,362300,3,2.5,2430,15264,2,0,0,3,8,2430,0,1997,0,98030,47.3805,-122.208,2260,10416
